"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6413","CySEC NL – Is Capital Com Safe?","unauthorized","2026-02-16","passed","2026-02-16","","about_page/is_capital_com_safe.spec.js","",""
"","7245","CySEC EN – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6940","SCA EN – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","7425","SCB AR – Client vulnerability","unauthorized","2026-02-16","passed","2026-02-16","","about_page/client_vulnerability.spec.js","",""
"","7461","CySEC FR – Client vulnerability","unauthorized","2026-02-16","passed","2026-02-16","","about_page/client_vulnerability.spec.js","",""
"","6402","SCB FR – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","7392","CySEC DE – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6346","SCB DE – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","7122","CySEC EN – Why Capital Com?, ""Create account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","5866","CySEC NL – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","7222","SCA EN – Complaints","unauthorized","2026-02-16","passed","2026-02-16","","about_page/complaints.spec.js","",""
"","6349","SCB EN – Why Capital Com?, ""Create account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
